5.89988,-2.02074,6.838,0.194059,-0.238537,-0.543966,0.058754,-0.020981,0.068499,9.82335,25.6962,-117.209,0.448472,-0.275964,-0.0732,-42.4919,-12.5688,-0.690784,
5.36681,1.58156,7.00772,2.90351,1.82116,-1.50715,0.056547,-0.002743,0.069084,-34.3814,34.6971,-123.456,0.45506,-0.271328,-0.074176,-42.532,-11.7322,-2.25833,
5.59207,0.993563,7.4996,2.48964,1.65868,-0.874355,0.055118,0.012825,0.072303,-163.775,26.7992,-94.5101,0.46116,-0.268156,-0.068808,-42.5248,-11.8466,-3.69012,
6.05283,-0.980707,8.64257,0.973175,1.26072,0.682853,0.058382,0.000753,0.080625,-144.031,21.7487,-69.4737,0.465796,-0.269132,-0.060756,-42.519,-12.7238,-4.7713,
6.07619,-1.53582,8.89874,0.571133,1.22574,1.0063,0.060714,-0.011962,0.087753,-89.6907,13.556,-58.1289,0.468968,-0.268644,-0.055144,-42.5363,-13.3805,-5.6078,
6.0674,-2.23675,8.42659,0.057552,0.700211,0.804993,0.060702,-0.018456,0.086733,-103.045,5.97121,-53.0896,0.473116,-0.268156,-0.050508,-42.6101,-13.9104,-6.31574,
5.88676,-3.46291,8.4029,-1.02673,0.439768,0.977046,0.059661,-0.027949,0.084425,-131.705,1.54006,-54.3171,0.474824,-0.267424,-0.04514,-42.7412,-14.6781,-6.97702,
5.75876,-3.9541,7.96978,-1.40614,0.192146,0.70885,0.058041,-0.036433,0.0823,-133.689,-2.9444,-60.5531,0.47824,-0.2684,-0.035868,-42.9349,-15.582,-7.66339,
5.82391,-3.38126,7.4081,-0.74481,0.085418,0.189809,0.057697,-0.036102,0.077324,-137.394,-2.53614,-68.5769,0.482144,-0.26718,-0.027328,-43.1242,-16.5562,-8.36858,
5.8276,-2.47732,7.03009,0.155063,0.206733,-0.33562,0.058064,-0.028783,0.072545,-141.804,-5.60465,-74.1143,0.48678,-0.268156,-0.022936,-43.4043,-17.3961,-9.22502,
5.98758,-1.75495,6.38788,0.933548,-0.053917,-0.913196,0.058909,-0.020745,0.067364,-131.316,-8.44178,-72.7605,0.49044,-0.265472,-0.012688,-43.7409,-18.2344,-10.0669,
5.95305,-1.31271,5.93643,1.3526,-0.170194,-1.39451,0.059567,-0.015049,0.061823,-108.659,-8.68586,-66.8873,0.4941,-0.265228,-0.005612,-44.0869,-18.9361,-10.8563,
6.15693,-1.72256,5.64767,1.06336,-0.557013,-1.34788,0.060423,-0.014991,0.058105,-97.1567,-5.15498,-58.2929,0.499224,-0.262788,-0.000976,-44.3959,-19.5135,-11.5669,
6.279,-2.81157,6.14702,0.159277,-0.462568,-0.580724,0.062048,-0.022483,0.059187,-90.158,4.02183,-52.9139,0.501664,-0.262056,0.005124,-44.6826,-20.042,-12.2178,
6.35014,-3.70718,6.87393,-0.541167,-0.116768,0.256853,0.063022,-0.032378,0.065332,-83.0025,10.0762,-53.2733,0.504592,-0.260104,0.008784,-44.8181,-20.5622,-12.8331,
6.45751,-4.40393,7.24644,-1.07687,0.010201,0.810419,0.063905,-0.040331,0.070852,-88.9691,11.1078,-56.389,0.507764,-0.259127,0.011956,-44.9503,-20.9652,-13.5423,
6.5017,-4.85024,7.3494,-1.4234,0.059822,1.05909,0.064619,-0.046017,0.073298,-96.1904,7.29354,-62.1527,0.511912,-0.256444,0.01708,-45.1178,-21.4037,-14.2966,
6.37634,-4.83682,7.14163,-1.44243,0.091512,0.83496,0.064157,-0.048194,0.072823,-92.1236,2.81838,-66.6215,0.514596,-0.254492,0.021716,-45.3493,-21.8316,-15.0886,
6.35522,-4.49098,6.69318,-1.1672,-0.079985,0.403829,0.063397,-0.046472,0.069528,-87.5345,-0.330278,-69.1433,0.517768,-0.25132,0.024644,-45.6344,-22.2,-15.9011,
6.35743,-4.09721,6.16249,-0.852496,-0.329393,-0.080474,0.063305,-0.042845,0.0646,-86.5428,0.379463,-70.9489,0.522404,-0.248392,0.03172,-45.9395,-22.6721,-16.6363,
6.48024,-3.47408,5.8216,-0.28286,-0.526777,-0.434323,0.063969,-0.037818,0.060182,-81.5269,5.20935,-72.5183,0.526064,-0.244732,0.03538,-46.2823,-23.0149,-17.4555,
6.56056,-2.89535,5.69188,0.247143,-0.580037,-0.659929,0.065044,-0.031865,0.057739,-73.5523,10.945,-72.1227,0.52948,-0.242292,0.038064,-46.6146,-23.1844,-18.3671,
6.56919,-2.4689,5.88247,0.676566,-0.400965,-0.670288,0.065546,-0.026869,0.057965,-64.7617,13.2124,-68.7713,0.533628,-0.23668,0.039772,-46.8279,-23.2631,-19.284,
6.78848,-2.41859,5.95955,0.784436,-0.478483,-0.487424,0.066714,-0.024504,0.059265,-59.7493,13.799,-64.1339,0.537044,-0.23424,0.041724,-47.0108,-23.295,-20.1644,
6.76977,-2.46221,6.05095,0.729317,-0.380483,-0.421873,0.067731,-0.024474,0.06009,-53.3277,15.4183,-61.2792,0.539972,-0.231068,0.045384,-47.2392,-23.2004,-21.0706,
6.81896,-2.70403,6.28168,0.54197,-0.23597,-0.154098,0.067894,-0.0259,0.061687,-53.404,18.6029,-58.6174,0.5429,-0.227652,0.04636,-47.4077,-23.1016,-21.9485,
6.88459,-2.90556,6.62801,0.433558,-0.022214,0.18547,0.068478,-0.028088,0.064572,-56.1135,18.3616,-57.665,0.54534,-0.224236,0.046848,-47.5245,-23.027,-22.8129,
6.77756,-3.02318,7.12888,0.41888,0.420051,0.479846,0.068261,-0.029631,0.068837,-61.2894,12.4213,-55.9485,0.549,-0.222528,0.050508,-47.6098,-22.993,-23.6576,
6.94807,-3.54106,7.40825,0.055477,0.55477,0.94819,0.068523,-0.032753,0.072815,-64.7061,1.92287,-53.3751,0.550952,-0.218868,0.052216,-47.7932,-23.14,-24.3671,
7.0061,-3.66658,7.09774,-0.113755,0.347815,0.825866,0.069596,-0.035961,0.072737,-64.2046,-5.68614,-54.9213,0.554124,-0.216184,0.055876,-48.0123,-23.3434,-25.0141,
6.90865,-3.59063,6.75014,-0.140029,0.224614,0.507682,0.069359,-0.036233,0.069483,-64.9369,-8.99367,-55.5493,0.556564,-0.21228,0.058804,-48.3004,-23.5699,-25.6342,
6.86763,-3.45045,6.39754,-0.103975,0.057353,0.205619,0.068658,-0.035173,0.065991,-62.5232,-10.6289,-55.036,0.559736,-0.210572,0.06344,-48.6333,-23.7968,-26.2393,
6.88132,-3.20791,6.05222,0.027314,-0.154974,-0.085466,0.068532,-0.033292,0.062484,-57.9767,-9.27815,-54.4157,0.56242,-0.205936,0.065148,-48.9952,-23.9781,-26.8469,
6.86691,-2.79403,6.00774,0.391319,-0.165328,-0.260839,0.068556,-0.030035,0.060497,-53.9763,-7.92989,-53.1172,0.564616,-0.203008,0.068808,-49.3526,-24.054,-27.4962,
6.82589,-2.49692,5.9342,0.625493,-0.176709,-0.433073,0.068305,-0.02649,0.059875,-49.4229,-7.70091,-49.0698,0.5673,-0.199348,0.070516,-49.6976,-24.0622,-28.1489,
6.90868,-2.43634,5.94826,0.685484,-0.187751,-0.38392,0.068532,-0.024698,0.059561,-47.0375,-7.08928,-43.9781,0.569252,-0.197396,0.074664,-50.0196,-24.0585,-28.7587,
6.91627,-2.53255,6.2161,0.675685,0.049322,-0.179583,0.068991,-0.024856,0.060966,-43.439,-8.12521,-40.0648,0.57096,-0.194224,0.075884,-50.2932,-24.0542,-29.3195,
6.93504,-2.93129,6.19758,0.301861,0.127291,-0.047325,0.06911,-0.02732,0.06223,-44.157,-11.2089,-37.9122,0.5734,-0.19154,0.078812,-50.5529,-24.1303,-29.7873,
7.03824,-3.15983,6.15543,0.094981,0.113633,0.074968,0.069698,-0.030454,0.061956,-42.8969,-13.799,-39.051,0.574864,-0.189588,0.081984,-50.8328,-24.2557,-30.2053,
7.02812,-3.22188,6.00822,-0.009924,0.081022,-0.002427,0.070145,-0.031928,0.061023,-40.3396,-15.2292,-40.4434,0.576084,-0.18788,0.08418,-51.1386,-24.3772,-30.613,
7.07538,-3.28261,5.8114,-0.125655,-0.022004,-0.067717,0.070325,-0.032564,0.059305,-41.0188,-14.3723,-40.6712,0.578524,-0.183976,0.086864,-51.4613,-24.5041,-31.0134,
7.01147,-3.26168,5.78312,-0.120838,0.051367,-0.138215,0.070246,-0.03277,0.058172,-37.0834,-13.6738,-40.9052,0.580232,-0.183,0.08906,-51.7703,-24.6031,-31.4258,
7.07227,-3.18072,5.56515,-0.120614,-0.105312,-0.25006,0.070237,-0.032281,0.056928,-36.5523,-13.4796,-40.559,0.581452,-0.178608,0.091744,-52.0943,-24.6798,-31.8388,
7.06032,-3.05176,5.44326,-0.052778,-0.157235,-0.372196,0.07049,-0.031241,0.055219,-34.6002,-12.4351,-40.8077,0.583892,-0.176412,0.094428,-52.4205,-24.7274,-32.2655,
7.12964,-2.75717,5.24317,0.136347,-0.357804,-0.531966,0.070792,-0.029142,0.05359,-31.4516,-11.0726,-40.7896,0.585112,-0.174216,0.095892,-52.7637,-24.7096,-32.7262,
7.10039,-2.51528,5.15083,0.300853,-0.41166,-0.682443,0.071012,-0.026475,0.052101,-27.8965,-8.35206,-39.3618,0.587552,-0.171776,0.0976,-53.094,-24.621,-33.2171,
7.16717,-2.56709,5.25118,0.277034,-0.330303,-0.55524,0.071219,-0.025529,0.052114,-24.7699,-4.75325,-36.7154,0.58804,-0.168116,0.099064,-53.3759,-24.4993,-33.7065,
7.19041,-2.70079,5.39325,0.193158,-0.176867,-0.411976,0.071684,-0.026451,0.053305,-25.5412,-2.82989,-35.9468,0.59048,-0.166652,0.099796,-53.6052,-24.3755,-34.1876,
7.25529,-2.86885,5.51788,0.078921,-0.056203,-0.238124,0.072127,-0.027949,0.054637,-27.6854,-2.41871,-35.8528,0.591456,-0.162748,0.100772,-53.8055,-24.2795,-34.6604,
7.32032,-2.97753,5.61507,0.012312,0.029751,-0.099234,0.072773,-0.029322,0.055753,-28.5248,-3.01239,-35.106,0.593408,-0.162016,0.10248,-53.9932,-24.211,-35.121,
7.29969,-3.14231,5.65181,-0.130797,0.14384,-0.043486,0.07299,-0.030684,0.05643,-26.9838,-3.49301,-34.7724,0.594872,-0.15738,0.10248,-54.1676,-24.1699,-35.5537,
7.26876,-3.18867,5.68522,-0.16694,0.230633,-0.034342,0.072725,-0.031744,0.056785,-27.0945,-4.87967,-35.8691,0.59658,-0.15616,0.105896,-54.3411,-24.1261,-35.9823,
7.23204,-3.03212,5.5307,-0.098818,0.134568,-0.198971,0.07238,-0.031201,0.056186,-27.7502,-6.07402,-37.5363,0.59658,-0.152744,0.103944,-54.5446,-24.0655,-36.4307,
7.25609,-2.74615,5.54336,0.153589,0.079562,-0.259923,0.072317,-0.028992,0.055479,-29.4931,-6.37221,-38.106,0.59902,-0.152256,0.10858,-54.7679,-23.9595,-36.9274,
7.34123,-2.22907,5.42581,0.55416,-0.175744,-0.414699,0.072875,-0.024976,0.05495,-30.5695,-7.19964,-37.7276,0.59902,-0.14762,0.109312,-55.0291,-23.7924,-37.4809,
7.41083,-1.84412,5.42832,0.897862,-0.30686,-0.472248,0.073664,-0.020454,0.054369,-31.5716,-6.67576,-33.9628,0.601704,-0.146156,0.1098,-55.2568,-23.7587,-37.9282,
7.46118,-1.60779,5.38612,1.08874,-0.417408,-0.525109,0.074281,-0.017328,0.054159,-25.618,-6.85851,-28.4722,0.602192,-0.142984,0.112728,-55.4614,-23.7465,-38.3142,
7.49226,-1.50925,5.33194,1.14983,-0.48489,-0.558657,0.0747,-0.015646,0.053665,-20.9498,-5.91139,-23.0257,0.604144,-0.141764,0.112728,-55.6372,-23.7361,-38.6281,
7.48773,-1.60105,5.43998,1.11253,-0.357407,-0.473865,0.074844,-0.015597,0.053923,-17.2255,-5.20704,-17.5999,0.6039,-0.139812,0.113704,-55.7806,-23.7371,-38.8728,
7.45461,-1.92705,5.37921,0.778683,-0.249535,-0.436683,0.074662,-0.017665,0.054156,-16.5508,-4.97262,-13.1327,0.604632,-0.138348,0.115412,-55.9289,-23.6157,-39.1694,
7.46308,-2.21649,5.15266,0.415675,-0.297693,-0.471649,0.074547,-0.020719,0.052717,-19.3076,-1.89871,-11.474,0.604388,-0.137372,0.116876,-56.0528,-23.5989,-39.3807,
7.30175,-2.2995,5.26392,0.390189,-0.080417,-0.511713,0.073795,-0.022558,0.052132,-23.3794,-0.046478,-11.0186,0.605852,-0.137372,0.117608,-56.1236,-23.617,-39.5927,
7.2589,-2.439,5.2561,0.268113,-0.003776,-0.50947,0.07278,-0.023652,0.052649,-22.4713,-0.692671,-9.2585,0.606096,-0.135664,0.11712,-56.1746,-23.6831,-39.7752,
7.20964,-2.58516,5.22953,0.135952,0.066533,-0.52068,0.072317,-0.025076,0.052485,-21.6677,-2.34637,-8.46577,0.606096,-0.135664,0.118584,-56.2213,-23.7871,-39.9109,
7.26667,-2.74648,5.10882,-0.049478,0.013599,-0.496016,0.07235,-0.02662,0.051755,-19.2066,-2.10718,-9.58474,0.60634,-0.134444,0.117852,-56.2813,-23.9139,-40.0149,
7.41807,-2.64002,4.96601,-0.013832,-0.206213,-0.486828,0.073397,-0.026917,0.05042,-17.1143,2.63244,-11.7874,0.607072,-0.134932,0.120536,-56.3536,-23.9782,-40.1663,
7.33676,-2.29407,5.2031,0.39646,-0.11178,-0.520337,0.073766,-0.024665,0.050858,-20.2712,6.49356,-12.0974,0.607072,-0.132736,0.120048,-56.3825,-23.9266,-40.432,
7.40055,-2.17022,5.23353,0.514127,-0.173527,-0.489124,0.073691,-0.022302,0.052184,-18.4516,4.00171,-8.70954,0.607804,-0.132248,0.121512,-56.4052,-23.8712,-40.6995,
7.46523,-2.11146,5.0743,0.487539,-0.340322,-0.542507,0.074331,-0.02138,0.051547,-13.6003,2.82584,-4.69531,0.60756,-0.131516,0.121024,-56.4467,-23.8395,-40.8967,
7.42383,-2.18643,4.95971,0.367004,-0.361668,-0.61608,0.07445,-0.021457,0.050176,-11.4423,2.64126,-1.69249,0.608048,-0.131516,0.121512,-56.4803,-23.8394,-41.0203,
7.41179,-2.27711,4.79848,0.213655,-0.428993,-0.687809,0.07419,-0.022278,0.04879,-8.32738,4.50073,1.05725,0.607804,-0.131028,0.12078,-56.5014,-23.8705,-41.0855,
7.43525,-2.39902,5.08118,0.239318,-0.208772,-0.479328,0.074261,-0.023339,0.049378,-2.80821,6.50209,3.90605,0.608292,-0.132004,0.12078,-56.4659,-23.8735,-41.1291,
7.55689,-2.61304,5.25589,0.130518,-0.094753,-0.226319,0.074999,-0.025028,0.051644,4.07517,6.03746,5.48323,0.60756,-0.131516,0.12078,-56.3998,-23.8566,-41.1297,
7.43391,-2.70864,5.28189,0.054923,0.022537,-0.280738,0.074992,-0.026596,0.052639,7.50375,4.93584,5.43977,0.607316,-0.13176,0.118828,-56.3231,-23.8167,-41.1014,
7.37487,-2.80067,5.30905,-0.016996,0.100311,-0.28528,0.074076,-0.027546,0.052909,7.51752,2.86102,5.29223,0.607804,-0.132736,0.118828,-56.2516,-23.7821,-41.0513,
7.35193,-2.94548,5.14839,-0.218149,0.048103,-0.349937,0.07366,-0.028727,0.052251,5.24741,2.82497,5.11541,0.608292,-0.133468,0.119316,-56.1966,-23.8029,-40.9647,
7.33749,-2.97563,5.22986,-0.204036,0.112996,-0.307286,0.073474,-0.029596,0.051857,3.95565,4.41826,4.33072,0.607072,-0.132736,0.117608,-56.1291,-23.8288,-40.8929,
7.43385,-2.87816,5.36282,-0.056993,0.097138,-0.186674,0.073887,-0.02926,0.052925,3.65665,4.24084,3.48669,0.607804,-0.133956,0.117364,-56.0609,-23.8202,-40.8608,
7.39964,-2.75225,5.22634,-0.010704,-0.029308,-0.32559,0.074194,-0.028144,0.052912,2.69943,3.33583,3.68293,0.607804,-0.133468,0.117852,-56.0143,-23.8082,-40.8365,
7.38752,-2.75226,5.19944,-0.022301,-0.047415,-0.349989,0.07396,-0.027507,0.052101,2.18319,3.184,5.04942,0.607804,-0.133468,0.118096,-55.9708,-23.8174,-40.7956,
7.37923,-2.72103,5.14261,-0.020682,-0.100086,-0.397164,0.073861,-0.027347,0.05168,5.90246,3.80179,6.0566,0.606828,-0.134688,0.116876,-55.9261,-23.8218,-40.74,
7.35321,-2.65923,5.18515,0.050399,-0.086341,-0.411865,0.073695,-0.02689,0.051596,7.74454,4.98935,6.49484,0.607072,-0.134688,0.116632,-55.8684,-23.7872,-40.6917,
7.42971,-2.47809,5.43887,0.31657,-0.037026,-0.263584,0.073953,-0.025686,0.053066,12.0642,5.41881,7.2211,0.606096,-0.135176,0.116632,-55.795,-23.671,-40.682,
7.38064,-2.46677,5.45946,0.324076,-0.009019,-0.293107,0.074093,-0.024728,0.054433,11.3384,4.58619,9.85713,0.60634,-0.136396,0.115656,-55.7124,-23.5551,-40.6479,
7.37656,-2.63911,5.51834,0.191599,0.080107,-0.213023,0.07383,-0.025517,0.054834,12.4215,3.81826,11.9107,0.605852,-0.136396,0.113704,-55.6155,-23.4937,-40.5546,
7.35617,-2.65252,5.47503,0.155901,0.053531,-0.249083,0.073707,-0.026438,0.054917,11.8651,2.13219,12.5339,0.606828,-0.138592,0.11346,-55.5266,-23.458,-40.4282,
7.32326,-2.6902,5.37744,0.078773,0.007433,-0.318477,0.073437,-0.026682,0.054223,9.25499,2.03809,13.7132,0.604876,-0.138348,0.113948,-55.447,-23.4677,-40.2712,
7.29817,-2.71419,5.33786,0.043149,-0.009742,-0.353218,0.073151,-0.026976,0.053538,9.9746,3.0332,14.85,0.605852,-0.139812,0.113704,-55.3601,-23.5034,-40.0961,
7.23319,-2.66115,5.28869,0.071069,-0.036298,-0.446696,0.072707,-0.026827,0.053088,9.55557,4.14821,15.0761,0.603656,-0.140544,0.11224,-55.2639,-23.5332,-39.9238,
7.27939,-2.49369,5.3555,0.249107,-0.09288,-0.42244,0.072617,-0.025727,0.053168,12.4077,5.25032,15.1091,0.60512,-0.142496,0.11224,-55.1645,-23.5109,-39.7847,
7.22567,-2.26853,5.41822,0.469316,-0.107808,-0.494049,0.072581,-0.023775,0.053808,15.9433,4.88273,17.068,0.602924,-0.142496,0.1098,-55.0597,-23.4223,-39.6674,
7.24708,-2.24769,5.40611,0.474056,-0.152115,-0.490356,0.07242,-0.022546,0.054059,20.1265,3.52882,20.93,0.602924,-0.14518,0.111508,-54.955,-23.33,-39.504,
7.25408,-2.28089,5.36633,0.418293,-0.188834,-0.497848,0.072565,-0.022608,0.053795,26.6496,3.45812,24.0841,0.601948,-0.146156,0.108824,-54.8453,-23.2361,-39.2784,
7.24944,-2.23107,5.43539,0.481285,-0.172567,-0.476202,0.072584,-0.022533,0.053929,29.8768,4.6536,26.29,0.60146,-0.148352,0.10858,-54.7173,-23.1064,-39.0289,
7.26877,-2.12346,5.57,0.620454,-0.147396,-0.414789,0.072666,-0.02175,0.054936,34.509,5.6944,29.634,0.599752,-0.150304,0.105164,-54.5651,-22.9334,-38.7693,
7.22654,-2.0357,5.71775,0.74169,-0.069426,-0.385917,0.07256,-0.020778,0.056338,39.3916,5.35715,33.7795,0.598776,-0.152744,0.104188,-54.3853,-22.7264,-38.4782,
7.20484,-1.96682,5.75708,0.797983,-0.07365,-0.397881,0.072242,-0.019998,0.057271,45.1923,4.09402,37.6791,0.597312,-0.154208,0.102968,-54.1971,-22.5009,-38.1341,
7.10771,-1.97102,5.81823,0.792357,0.007157,-0.432609,0.071649,-0.019686,0.057771,52.5637,3.19448,42.1717,0.59658,-0.158112,0.101016,-53.9921,-22.2586,-37.7242,
7.03469,-2.1675,5.8715,0.611764,0.117393,-0.398324,0.070806,-0.020691,0.058335,52.6552,1.87275,46.848,0.594384,-0.16104,0.098576,-53.7646,-22.0641,-37.219,
7.00793,-2.69675,5.86287,0.118631,0.234907,-0.270605,0.070325,-0.024286,0.058552,46.303,0.487655,49.967,0.593164,-0.163724,0.097112,-53.5154,-22.0368,-36.5839,
6.97109,-2.98762,5.84479,-0.150023,0.279674,-0.223708,0.070022,-0.028353,0.058419,46.0228,-0.109267,49.9687,0.59048,-0.16714,0.09516,-53.2599,-22.1085,-35.8872,
6.96204,-3.06757,5.74772,-0.250977,0.194993,-0.263903,0.069796,-0.030206,0.05784,47.1895,-0.475746,49.8366,0.58926,-0.1708,0.093208,-53.0172,-22.1921,-35.1776,
7.0361,-2.99169,5.63075,-0.212718,0.005877,-0.300613,0.07012,-0.030235,0.056763,53.7776,0.397454,49.8317,0.586088,-0.174704,0.091256,-52.7949,-22.226,-34.4776,
6.96831,-2.79834,5.61428,-0.049337,-0.042826,-0.417895,0.070149,-0.028926,0.056078,63.6727,1.38079,49.5857,0.584624,-0.17812,0.088328,-52.5729,-22.1385,-33.8101,
7.06746,-2.45065,5.68682,0.285642,-0.166431,-0.402896,0.070299,-0.026273,0.056342,75.2331,3.12715,49.819,0.582428,-0.180072,0.086132,-52.3602,-21.8752,-33.1969,
7.06151,-1.9469,5.86904,0.775452,-0.164888,-0.440941,0.070758,-0.022075,0.057609,85.9544,5.80454,52.2915,0.58072,-0.185196,0.08296,-52.1332,-21.4125,-32.6455,
7.13673,-1.60324,6.25021,1.19524,-0.041674,-0.246977,0.07111,-0.017886,0.060419,94.6809,9.4395,59.511,0.578036,-0.187392,0.077592,-51.8272,-21.0212,-31.9479,
7.10828,-1.38173,6.61069,1.47507,0.160764,-0.101528,0.07136,-0.015085,0.06412,101.326,10.6993,68.3378,0.576816,-0.191296,0.073688,-51.4689,-20.6162,-31.1599,
6.91397,-1.45131,6.89229,1.43219,0.463009,-0.039255,0.070259,-0.014331,0.067327,103.296,8.22334,79.2478,0.572424,-0.196664,0.069296,-51.0793,-20.2604,-30.2397,
6.70365,-2.11345,6.97914,0.767766,0.698305,0.057133,0.068262,-0.017962,0.069149,101.863,2.57216,87.6807,0.569252,-0.201056,0.064416,-50.6909,-20.0039,-29.1719,
6.63564,-2.76483,6.71702,0.046358,0.54905,0.029361,0.066896,-0.024474,0.068254,96.5603,-2.9371,88.4105,0.56486,-0.205936,0.05978,-50.2742,-19.8107,-28.0369,
6.48608,-2.74739,6.40478,-0.048499,0.362828,-0.280209,0.065795,-0.027606,0.065402,92.9097,-6.07636,84.2502,0.561444,-0.212036,0.05612,-49.9256,-19.6757,-26.8904,
6.43314,-2.78114,6.34431,-0.110044,0.302531,-0.345499,0.064762,-0.027677,0.063561,88.2087,-7.73883,83.0851,0.556808,-0.215452,0.05002,-49.6167,-19.5709,-25.7622,
6.401,-3.07871,6.34059,-0.400495,0.272453,-0.284675,0.064347,-0.029325,0.063233,91.3393,-6.55436,84.7172,0.553148,-0.221064,0.04758,-49.3035,-19.5182,-24.6004,
6.42613,-3.33008,6.51078,-0.602585,0.310543,-0.082002,0.064343,-0.032098,0.064022,99.3885,-3.95215,84.9863,0.54778,-0.224236,0.042944,-48.9573,-19.4325,-23.4218,
6.5534,-3.34818,6.80797,-0.549494,0.3583,0.210165,0.065126,-0.033505,0.066314,105.476,-1.06859,83.0833,0.544852,-0.228384,0.039772,-48.5864,-19.2361,-22.2841,
6.54128,-3.02723,7.03321,-0.233398,0.458714,0.263908,0.065697,-0.032045,0.068919,106.272,0.901183,82.591,0.540948,-0.23302,0.033184,-48.202,-18.9182,-21.2206,
6.39235,-2.82707,7.21964,-0.079577,0.625906,0.235326,0.06488,-0.029455,0.070998,101.928,-1.14291,85.9798,0.535824,-0.236924,0.030256,-47.8044,-18.5868,-20.1674,
6.41893,-2.80458,7.16982,-0.077825,0.500305,0.2173,0.064255,-0.028302,0.071712,100.482,-5.5043,91.8211,0.531432,-0.24034,0.022936,-47.4376,-18.3321,-19.0402,
6.26111,-3.02906,6.97296,-0.365599,0.369577,0.041467,0.063604,-0.02928,0.070483,106.416,-7.3009,97.8224,0.526308,-0.244732,0.019032,-47.081,-18.1585,-17.7932,
6.20994,-3.29532,6.97543,-0.637879,0.289547,0.085067,0.062586,-0.031753,0.069475,116.088,-7.44943,99.8436,0.521916,-0.248636,0.015372,-46.7156,-17.9795,-16.4668,
6.04693,-3.48825,6.87049,-0.88432,0.203711,-0.041011,0.061537,-0.034096,0.068917,120.184,-6.83698,98.599,0.516304,-0.254004,0.009272,-46.3449,-17.7647,-15.1159,
6.0207,-3.6659,6.99366,-1.07573,0.184964,0.07592,0.060606,-0.03597,0.068984,110.932,-4.84895,93.9551,0.511424,-0.256444,0.00122,-46.0473,-17.4182,-13.8927,
5.9604,-3.90042,7.14154,-1.31993,0.195953,0.204431,0.060179,-0.037989,0.07036,86.5769,-5.95499,87.3443,0.505812,-0.260592,-0.000976,-45.7708,-17.1857,-12.7446,
6.06852,-4.17838,7.26224,-1.53207,0.07306,0.4374,0.060404,-0.040463,0.071762,72.0714,-8.21633,79.2911,0.501176,-0.262788,-0.005856,-45.5386,-17.0873,-11.6826,
6.23186,-4.10442,7.36469,-1.39759,-0.004919,0.597147,0.06172,-0.041465,0.072921,73.2858,-10.2991,70.5604,0.497028,-0.265716,-0.008052,-45.3576,-16.9899,-10.7166,
6.12104,-3.71441,7.07907,-1.09145,-0.080705,0.215371,0.06192,-0.039203,0.072027,81.4322,-14.6471,63.6445,0.493124,-0.266936,-0.014152,-45.2362,-16.7899,-9.83353,
6.10688,-3.44556,6.76564,-0.855491,-0.25869,-0.090997,0.06124,-0.035979,0.069041,93.1093,-16.4568,59.3075,0.489464,-0.269132,-0.01708,-45.1365,-16.5943,-8.91483,
6.05055,-2.98535,6.41016,-0.476564,-0.373873,-0.506803,0.060859,-0.032392,0.065697,102.918,-13.7661,57.5007,0.486536,-0.270352,-0.021716,-45.0821,-16.2209,-8.0647,
6.01404,-2.53415,6.29918,-0.114716,-0.33082,-0.730074,0.060399,-0.027867,0.06336,106.823,-5.19196,59.7569,0.482876,-0.270352,-0.02684,-44.9981,-15.7106,-7.27128,
6.02105,-2.23352,6.62636,0.102266,-0.070482,-0.566743,0.060292,-0.02412,0.064418,106.914,5.4478,66.4874,0.478972,-0.27206,-0.032696,-44.8027,-15.1363,-6.49736,
5.884,-2.5074,7.05538,-0.260239,0.123486,-0.274993,0.059717,-0.023996,0.068142,109.788,11.8922,74.9681,0.4758,-0.273524,-0.04026,-44.4627,-14.6127,-5.6457,
5.94034,-2.7551,7.33588,-0.497572,0.077566,0.026767,0.059381,-0.026626,0.071628,116.649,14.8641,79.1049,0.470188,-0.27328,-0.046116,-44.0509,-14.1072,-4.71478,
5.95404,-2.82146,7.54597,-0.585271,0.066483,0.206691,0.059766,-0.028229,0.074045,114.709,16.9119,78.6112,0.465308,-0.275232,-0.052948,-43.6096,-13.5902,-3.7659,
5.81176,-2.82709,7.62732,-0.67309,0.090265,0.180543,0.059134,-0.028585,0.075503,105.658,17.3526,76.3075,0.460916,-0.274744,-0.058804,-43.1569,-13.1157,-2.83595,
5.76698,-2.58902,7.81835,-0.522113,0.238139,0.244238,0.05818,-0.027401,0.076903,99.5853,14.8073,73.2512,0.45506,-0.276696,-0.066612,-42.7244,-12.6581,-1.95807,
5.74775,-2.30412,7.85782,-0.311264,0.307858,0.201353,0.057815,-0.024788,0.078105,102.111,9.46532,71.6434,0.4514,-0.276208,-0.0732,-42.3514,-12.1701,-1.1166,
5.72157,-2.06672,7.70954,-0.130686,0.254695,0.02285,0.057535,-0.022204,0.0776,109.653,5.29862,71.4025,0.44652,-0.27694,-0.079544,-42.0519,-11.6132,-0.280964,
5.69718,-1.8278,7.65549,0.02245,0.266537,-0.081048,0.057246,-0.019865,0.076613,117.758,4.22629,73.6089,0.442128,-0.275964,-0.085644,-41.7938,-10.9676,0.563612,
